Temperature_F,Is_Rain_Or_Snow,Is_Busy,Item,Predicted_Price
31.39657474567307,1,1,Medu Vada,6.52663558212601
31.39657474567307,1,1,Combo,3.861207659051435
31.39657474567307,1,1,Dahi Vada,7.064035379889066
31.39657474567307,1,1,Batata Vada,3.1010877808287463
31.39657474567307,1,1,Samosa,2.776047540624125
31.39657474567307,1,1,Dahi Bhalla,9.44464536283356
31.39657474567307,1,1,Veg Fried Rice,13.033339022312298
31.39657474567307,1,1,Chinese Dosa,16.76834059000776
31.39657474567307,1,1,Sada Dosa,5.344072591826952
31.39657474567307,1,1,Masala Dosa,8.88152820282933
31.39657474567307,1,1,Butter Sada Dosa,10.146391852158988
31.39657474567307,1,1,Butter Masala Dosa,11.835015516740377
31.39657474567307,1,1,Ghee Roast,4.527336173890383
31.39657474567307,1,1,Mysore Masala Dosa,7.305277498291799
31.39657474567307,1,1,Set Dosa,10.14147961892991
31.39657474567307,1,1,Mushroom Masala Dosa,12.834576991483804
31.39657474567307,1,1,Paneer Masala Dosa,9.150988244547342
31.39657474567307,1,1,Spinach Masala Dosa,12.16914639111857
31.39657474567307,1,1,Pondicherry Masala Dosa,17.909740933864647
31.39657474567307,1,1,Cheese Sada Dosa,8.22335912531878
31.39657474567307,1,1,Onion Rava Masala Dosa,6.088558719518217
31.39657474567307,1,1,Coconut Rava Masala Dosa,9.7652876437917
31.39657474567307,1,1,Chana Masala,10.364065507903481
31.39657474567307,1,1,Palak Paneer,13.696862594374986
31.39657474567307,1,1,Paneer Tikka Masala,7.314429246367306
31.39657474567307,1,1,Kadai Paneer,6.978728532407826
31.39657474567307,1,1,Malai Kofta,11.735909875533256
31.39657474567307,1,1,Bhindi Masala,17.823060111274714
31.39657474567307,1,1,Egg Plant Curry,16.740090879090715
31.39657474567307,1,1,Pongal,8.211522647063333
31.39657474567307,1,1,Avial,6.364013695571514
31.39657474567307,1,1,South Indian Thali,22.51628142110505
31.39657474567307,1,1,North Indian Thali,16.95212710292251
31.39657474567307,1,1,Paratha,5.326706904188717
31.39657474567307,1,1,Poori,6.925723289889835
31.39657474567307,1,1,Lemon Rice,10.548803409863789
31.39657474567307,1,1,Coconut Rice,13.992840785066022
31.39657474567307,1,1,Yogurt Rice,9.333331120105052
31.39657474567307,1,1,Gulab Jamun,5.632617059494005
31.39657474567307,1,1,Rasamalai,5.87726630181336
31.39657474567307,1,1,Badam Halwa,8.575701109319715
31.39657474567307,1,1,Sprite,1.9774213131884646
43.62268642282616,1,0,Rasam,6.852761383581852
43.62268642282616,1,0,Sambar,4.589448300010963
43.62268642282616,1,0,Mulligatawny Soup,3.136630393954191
43.62268642282616,1,0,Garden Salad,5.573320244798892
43.62268642282616,1,0,Tomato Soup,4.473806548448672
43.62268642282616,1,0,Katchumber Salad,3.3318378240176076
43.62268642282616,1,0,Idly,6.310992286255166
43.62268642282616,1,0,Podi Idly,5.601497334373496
43.62268642282616,1,0,Medu Vada,7.926329669256318
43.62268642282616,1,0,Combo,3.474436620461014
43.62268642282616,1,0,Dahi Vada,3.618399125269468
43.62268642282616,1,0,Batata Vada,3.1465275255161305
43.62268642282616,1,0,Samosa,7.410149107340309
43.62268642282616,1,0,Dahi Bhalla,9.56243390436186
43.62268642282616,1,0,Veg Fried Rice,13.718945440487397
43.62268642282616,1,0,Chinese Dosa,9.035552508843544
43.62268642282616,1,0,Sada Dosa,9.002122605655634
43.62268642282616,1,0,Masala Dosa,12.64936556786537
43.62268642282616,1,0,Butter Sada Dosa,8.934840693239952
43.62268642282616,1,0,Butter Masala Dosa,14.104647611934995
43.62268642282616,1,0,Ghee Roast,4.577182243968558
43.62268642282616,1,0,Mysore Masala Dosa,5.461759633517305
43.62268642282616,1,0,Set Dosa,11.413909970089327
43.62268642282616,1,0,Mushroom Masala Dosa,11.700209271058625
43.62268642282616,1,0,Paneer Masala Dosa,6.406843587837148
43.62268642282616,1,0,Spinach Masala Dosa,6.5936324235021315
43.62268642282616,1,0,Pondicherry Masala Dosa,13.106050268456489
43.62268642282616,1,0,Cheese Sada Dosa,7.758791136759337
43.62268642282616,1,0,Onion Rava Masala Dosa,13.682627590582388
43.62268642282616,1,0,Coconut Rava Masala Dosa,12.137500492498964
43.62268642282616,1,0,Chana Masala,13.821203136427664
43.62268642282616,1,0,Palak Paneer,11.112103750019898
43.62268642282616,1,0,Paneer Tikka Masala,12.979580582865347
43.62268642282616,1,0,Kadai Paneer,6.492483329009256
43.62268642282616,1,0,Malai Kofta,17.479050510870884
43.62268642282616,1,0,Bhindi Masala,17.616237382922016
43.62268642282616,1,0,Egg Plant Curry,7.0905301421860765
43.62268642282616,1,0,Pongal,12.410158979364613
43.62268642282616,1,0,Avial,8.711075161915689
43.62268642282616,1,0,South Indian Thali,17.306962402859288
43.62268642282616,1,0,North Indian Thali,18.075092694082766
43.62268642282616,1,0,Paratha,3.031412389139638
43.62268642282616,1,0,Poori,6.76257071378903
43.62268642282616,1,0,Lemon Rice,7.651337707002416
43.62268642282616,1,0,Coconut Rice,9.211927914462153
43.62268642282616,1,0,Yogurt Rice,5.51777652958612
43.62268642282616,1,0,Gulab Jamun,5.160983465287782
43.62268642282616,1,0,Rasamalai,5.394074461333699
43.62268642282616,1,0,Badam Halwa,8.645773422251398
43.62268642282616,1,0,Sprite,1.3278611589018698
77.25623989417372,0,0,Rasam,4.937747337507747
77.25623989417372,0,0,Sambar,5.212146694487283
77.25623989417372,0,0,Mulligatawny Soup,4.631049754588835
77.25623989417372,0,0,Garden Salad,4.281549714401473
77.25623989417372,0,0,Tomato Soup,4.699206830184591
77.25623989417372,0,0,Katchumber Salad,4.6935803146387185
77.25623989417372,0,0,Idly,6.381249612554924
77.25623989417372,0,0,Podi Idly,5.866821043989595
77.25623989417372,0,0,Medu Vada,4.761006733508667
77.25623989417372,0,0,Combo,6.3933313486024055
77.25623989417372,0,0,Dahi Vada,4.706977079868493
77.25623989417372,0,0,Batata Vada,4.7915226691984065
77.25623989417372,0,0,Samosa,4.579853471631502
77.25623989417372,0,0,Dahi Bhalla,5.832245582071624
77.25623989417372,0,0,Veg Fried Rice,8.627790466035217
77.25623989417372,0,0,Chinese Dosa,11.736064591239698
77.25623989417372,0,0,Sada Dosa,7.321559724171742
77.25623989417372,0,0,Masala Dosa,8.70295019387968
77.25623989417372,0,0,Butter Sada Dosa,9.360992102019445
77.25623989417372,0,0,Butter Masala Dosa,9.183602769651333
77.25623989417372,0,0,Ghee Roast,9.35157242410875
77.25623989417372,0,0,Mysore Masala Dosa,8.0845439746399
77.25623989417372,0,0,Set Dosa,9.42497160805487
77.25623989417372,0,0,Mushroom Masala Dosa,11.138316809533839
77.25623989417372,0,0,Paneer Masala Dosa,12.334761108667102
77.25623989417372,0,0,Spinach Masala Dosa,12.540439863245771
77.25623989417372,0,0,Pondicherry Masala Dosa,10.521169626876302
77.25623989417372,0,0,Cheese Sada Dosa,11.552687482603842
77.25623989417372,0,0,Onion Rava Masala Dosa,12.730686297964258
77.25623989417372,0,0,Coconut Rava Masala Dosa,9.615360173651165
77.25623989417372,0,0,Chana Masala,9.56905380787683
77.25623989417372,0,0,Palak Paneer,10.464885226526008
77.25623989417372,0,0,Paneer Tikka Masala,12.355004378507381
77.25623989417372,0,0,Kadai Paneer,13.301119808178834
77.25623989417372,0,0,Malai Kofta,13.341278182424459
77.25623989417372,0,0,Bhindi Masala,12.233381501097982
77.25623989417372,0,0,Egg Plant Curry,10.070948673472712
77.25623989417372,0,0,Pongal,8.44831258234431
77.25623989417372,0,0,Avial,11.534475689866095
77.25623989417372,0,0,South Indian Thali,14.845046210992985
77.25623989417372,0,0,North Indian Thali,16.205265695387475
77.25623989417372,0,0,Paratha,4.730113202737834
77.25623989417372,0,0,Poori,4.941454814577287
77.25623989417372,0,0,Lemon Rice,8.364351095408976
77.25623989417372,0,0,Coconut Rice,8.5761072153473
77.25623989417372,0,0,Yogurt Rice,9.631661643859411
77.25623989417372,0,0,Gulab Jamun,5.105459579920675
77.25623989417372,0,0,Rasamalai,4.253558817082359
77.25623989417372,0,0,Badam Halwa,5.196078374464572
77.25623989417372,0,0,Sprite,1.8956121713884053
39.64587658418573,1,0,Rasam,4.352196226192517
39.64587658418573,1,0,Sambar,3.068958709605425
39.64587658418573,1,0,Mulligatawny Soup,4.733310005719128
39.64587658418573,1,0,Garden Salad,3.204038017241681
39.64587658418573,1,0,Tomato Soup,2.4895681194980837
39.64587658418573,1,0,Katchumber Salad,4.748786525478794
39.64587658418573,1,0,Idly,8.173867128198145
39.64587658418573,1,0,Podi Idly,5.1864437818191576
39.64587658418573,1,0,Medu Vada,7.255997379541684
39.64587658418573,1,0,Combo,7.4875257550461605
39.64587658418573,1,0,Dahi Vada,3.997743585589622
39.64587658418573,1,0,Batata Vada,2.9382006787317305
39.64587658418573,1,0,Samosa,5.847625304459903
39.64587658418573,1,0,Dahi Bhalla,6.949727023842091
39.64587658418573,1,0,Veg Fried Rice,7.594570036414665
39.64587658418573,1,0,Chinese Dosa,12.78740673263308
39.64587658418573,1,0,Sada Dosa,5.648687558033581
39.64587658418573,1,0,Masala Dosa,7.47931239194916
39.64587658418573,1,0,Butter Sada Dosa,8.581869212260195
39.64587658418573,1,0,Butter Masala Dosa,5.494389462005184
39.64587658418573,1,0,Ghee Roast,8.64329409025391
39.64587658418573,1,0,Mysore Masala Dosa,10.301774745604279
39.64587658418573,1,0,Set Dosa,11.645421870128807
39.64587658418573,1,0,Mushroom Masala Dosa,5.821701372360241
39.64587658418573,1,0,Paneer Masala Dosa,16.314316238692232
39.64587658418573,1,0,Spinach Masala Dosa,15.681404280005053
39.64587658418573,1,0,Pondicherry Masala Dosa,13.450468099535643
39.64587658418573,1,0,Cheese Sada Dosa,9.97323660969234
39.64587658418573,1,0,Onion Rava Masala Dosa,10.004159484864909
39.64587658418573,1,0,Coconut Rava Masala Dosa,11.318987417446227
39.64587658418573,1,0,Chana Masala,14.502215966655427
39.64587658418573,1,0,Palak Paneer,6.853889483880945
39.64587658418573,1,0,Paneer Tikka Masala,17.606331284808224
39.64587658418573,1,0,Kadai Paneer,16.538817528959342
39.64587658418573,1,0,Malai Kofta,12.23692487245655
39.64587658418573,1,0,Bhindi Masala,12.418897541771193
39.64587658418573,1,0,Egg Plant Curry,13.770226068977394
39.64587658418573,1,0,Pongal,11.143512600678356
39.64587658418573,1,0,Avial,15.281346676078593
39.64587658418573,1,0,South Indian Thali,23.378063287217437
39.64587658418573,1,0,North Indian Thali,10.188655208561658
39.64587658418573,1,0,Paratha,4.450045162302816
39.64587658418573,1,0,Poori,7.376710094936084
39.64587658418573,1,0,Lemon Rice,11.64489057182767
39.64587658418573,1,0,Coconut Rice,10.435404399752095
39.64587658418573,1,0,Yogurt Rice,13.478641728842483
39.64587658418573,1,0,Gulab Jamun,4.1680426925775755
39.64587658418573,1,0,Rasamalai,5.430544805365117
39.64587658418573,1,0,Badam Halwa,8.109964808794668
39.64587658418573,1,0,Sprite,2.6452311349830495
83.09640684881,0,0,Rasam,5.0356602677782245
83.09640684881,0,0,Sambar,4.724107986036857
83.09640684881,0,0,Mulligatawny Soup,5.053789938345296
83.09640684881,0,0,Garden Salad,4.705311980425574
83.09640684881,0,0,Tomato Soup,4.4068284709353005
83.09640684881,0,0,Katchumber Salad,4.825238856796988
83.09640684881,0,0,Idly,6.3575643347273205
83.09640684881,0,0,Podi Idly,6.550233355413045
83.09640684881,0,0,Medu Vada,4.831520136866565
83.09640684881,0,0,Combo,4.871233120988732
83.09640684881,0,0,Dahi Vada,5.006488306604184
83.09640684881,0,0,Batata Vada,4.585585673162838
83.09640684881,0,0,Samosa,5.386690498219445
83.09640684881,0,0,Dahi Bhalla,5.758689958923476
83.09640684881,0,0,Veg Fried Rice,9.063342584844513
83.09640684881,0,0,Chinese Dosa,11.629467170331134
83.09640684881,0,0,Sada Dosa,9.770065729543392
83.09640684881,0,0,Masala Dosa,8.109323073660374
83.09640684881,0,0,Butter Sada Dosa,9.770452700462977
83.09640684881,0,0,Butter Masala Dosa,10.196039607753884
83.09640684881,0,0,Ghee Roast,8.889641816649572
83.09640684881,0,0,Mysore Masala Dosa,8.16790991000083
83.09640684881,0,0,Set Dosa,7.410264321188571
83.09640684881,0,0,Mushroom Masala Dosa,10.658971931875067
83.09640684881,0,0,Paneer Masala Dosa,10.415727792989307
83.09640684881,0,0,Spinach Masala Dosa,10.269212430430072
83.09640684881,0,0,Pondicherry Masala Dosa,9.777599654479758
83.09640684881,0,0,Cheese Sada Dosa,10.707369651977569
83.09640684881,0,0,Onion Rava Masala Dosa,9.783504001538379
83.09640684881,0,0,Coconut Rava Masala Dosa,12.878707553465583
83.09640684881,0,0,Chana Masala,9.830385706562186
83.09640684881,0,0,Palak Paneer,13.659871770758583
83.09640684881,0,0,Paneer Tikka Masala,12.916015060228853
83.09640684881,0,0,Kadai Paneer,13.142593461163887
83.09640684881,0,0,Malai Kofta,13.395415405348514
83.09640684881,0,0,Bhindi Masala,11.184701235306887
83.09640684881,0,0,Egg Plant Curry,12.250430768034093
83.09640684881,0,0,Pongal,8.083155060270155
83.09640684881,0,0,Avial,10.603494622453384
83.09640684881,0,0,South Indian Thali,16.03589003375814
83.09640684881,0,0,North Indian Thali,14.319461279181075
83.09640684881,0,0,Paratha,5.269947191495209
83.09640684881,0,0,Poori,4.380239608336238
83.09640684881,0,0,Lemon Rice,10.909243084099712
83.09640684881,0,0,Coconut Rice,7.995693525257544
83.09640684881,0,0,Yogurt Rice,9.678903832424599
83.09640684881,0,0,Gulab Jamun,5.34516573438755
83.09640684881,0,0,Rasamalai,5.257402462976909
83.09640684881,0,0,Badam Halwa,6.282834100105131
83.09640684881,0,0,Sprite,1.9113448624768654
38.814513408902926,0,0,Rasam,4.527917765625823
38.814513408902926,0,0,Sambar,4.267781112254239
38.814513408902926,0,0,Mulligatawny Soup,4.521067293086541
38.814513408902926,0,0,Garden Salad,4.378935826581452
38.814513408902926,0,0,Tomato Soup,5.164895925144976
38.814513408902926,0,0,Katchumber Salad,4.191578027027147
38.814513408902926,0,0,Idly,5.528371786608913
38.814513408902926,0,0,Podi Idly,6.894689746867267
38.814513408902926,0,0,Medu Vada,5.2142726850938725
38.814513408902926,0,0,Combo,5.668670791433112
38.814513408902926,0,0,Dahi Vada,3.997312032923141
38.814513408902926,0,0,Batata Vada,4.977434948871726
38.814513408902926,0,0,Samosa,4.593299570332494
38.814513408902926,0,0,Dahi Bhalla,7.52622960732604
38.814513408902926,0,0,Veg Fried Rice,10.784639112562612
38.814513408902926,0,0,Chinese Dosa,11.736866995284554
38.814513408902926,0,0,Sada Dosa,7.47094419309501
38.814513408902926,0,0,Masala Dosa,10.41618106826403
38.814513408902926,0,0,Butter Sada Dosa,8.077245709837268
38.814513408902926,0,0,Butter Masala Dosa,10.399947235246712
38.814513408902926,0,0,Ghee Roast,7.4615020256360705
38.814513408902926,0,0,Mysore Masala Dosa,8.557631831923448
38.814513408902926,0,0,Set Dosa,7.227860989689752
38.814513408902926,0,0,Mushroom Masala Dosa,10.421391105776454
38.814513408902926,0,0,Paneer Masala Dosa,11.88406901167688
38.814513408902926,0,0,Spinach Masala Dosa,10.022124613011638
38.814513408902926,0,0,Pondicherry Masala Dosa,10.388774085249315
38.814513408902926,0,0,Cheese Sada Dosa,9.135261245280327
38.814513408902926,0,0,Onion Rava Masala Dosa,10.11561982983588
38.814513408902926,0,0,Coconut Rava Masala Dosa,9.824563468013539
38.814513408902926,0,0,Chana Masala,11.984003315017357
38.814513408902926,0,0,Palak Paneer,10.595135004205721
38.814513408902926,0,0,Paneer Tikka Masala,12.608782976180521
38.814513408902926,0,0,Kadai Paneer,12.219139377741568
38.814513408902926,0,0,Malai Kofta,13.279780891487052
38.814513408902926,0,0,Bhindi Masala,10.56127974521916
38.814513408902926,0,0,Egg Plant Curry,11.581464784214594
38.814513408902926,0,0,Pongal,7.449353497939213
38.814513408902926,0,0,Avial,11.48226124551585
38.814513408902926,0,0,South Indian Thali,13.876690075646026
38.814513408902926,0,0,North Indian Thali,13.595315476477076
38.814513408902926,0,0,Paratha,5.019610321131223
38.814513408902926,0,0,Poori,5.054501217322757
38.814513408902926,0,0,Lemon Rice,10.90368830263362
38.814513408902926,0,0,Coconut Rice,9.146302974150327
38.814513408902926,0,0,Yogurt Rice,8.959109306342416
38.814513408902926,0,0,Gulab Jamun,5.263179701842151
38.814513408902926,0,0,Rasamalai,4.235548417225321
38.814513408902926,0,0,Badam Halwa,5.7668894387901615
38.814513408902926,0,0,Sprite,1.979060163884841
74.59317201584265,0,0,Rasam,4.138268231568831
74.59317201584265,0,0,Sambar,4.055128540180801
74.59317201584265,0,0,Mulligatawny Soup,4.030644421551022
74.59317201584265,0,0,Garden Salad,4.900856792507083
74.59317201584265,0,0,Tomato Soup,4.5974292984843474
74.59317201584265,0,0,Katchumber Salad,4.534249596031117
74.59317201584265,0,0,Idly,6.1817365130431545
74.59317201584265,0,0,Podi Idly,6.572043172427286
74.59317201584265,0,0,Medu Vada,5.536058239032185
74.59317201584265,0,0,Combo,6.538869894783991
74.59317201584265,0,0,Dahi Vada,4.400833745197261
74.59317201584265,0,0,Batata Vada,4.790574981476897
74.59317201584265,0,0,Samosa,4.721556768799899
74.59317201584265,0,0,Dahi Bhalla,7.01746447460744
74.59317201584265,0,0,Veg Fried Rice,8.218686313290794
74.59317201584265,0,0,Chinese Dosa,12.668648587673003
74.59317201584265,0,0,Sada Dosa,8.888322784390027
74.59317201584265,0,0,Masala Dosa,9.235930902931083
74.59317201584265,0,0,Butter Sada Dosa,9.164962926214645
74.59317201584265,0,0,Butter Masala Dosa,9.07857468730767
74.59317201584265,0,0,Ghee Roast,9.437066453750688
74.59317201584265,0,0,Mysore Masala Dosa,9.066922039076454
74.59317201584265,0,0,Set Dosa,9.755941391498755
74.59317201584265,0,0,Mushroom Masala Dosa,10.026318103916422
74.59317201584265,0,0,Paneer Masala Dosa,10.70847540300637
74.59317201584265,0,0,Spinach Masala Dosa,12.958658536423851
74.59317201584265,0,0,Pondicherry Masala Dosa,12.481871015450476
74.59317201584265,0,0,Cheese Sada Dosa,9.242755538502863
74.59317201584265,0,0,Onion Rava Masala Dosa,13.095909774435045
74.59317201584265,0,0,Coconut Rava Masala Dosa,12.552559725985862
74.59317201584265,0,0,Chana Masala,12.941783602820697
74.59317201584265,0,0,Palak Paneer,11.384735105472755
74.59317201584265,0,0,Paneer Tikka Masala,11.236233033673907
74.59317201584265,0,0,Kadai Paneer,11.041068283015594
74.59317201584265,0,0,Malai Kofta,12.136897184286202
74.59317201584265,0,0,Bhindi Masala,12.456270545392892
74.59317201584265,0,0,Egg Plant Curry,11.703499737520646
74.59317201584265,0,0,Pongal,8.397302998607595
74.59317201584265,0,0,Avial,13.02160079637637
74.59317201584265,0,0,South Indian Thali,13.415995380250338
74.59317201584265,0,0,North Indian Thali,13.454324580634356
74.59317201584265,0,0,Paratha,4.546431573794041
74.59317201584265,0,0,Poori,4.85802326029903
74.59317201584265,0,0,Lemon Rice,9.87284490736919
74.59317201584265,0,0,Coconut Rice,9.768614807150795
74.59317201584265,0,0,Yogurt Rice,9.829956663200885
74.59317201584265,0,0,Gulab Jamun,4.890801474206638
74.59317201584265,0,0,Rasamalai,5.348594697360143
